2.2624,2.9014,-2.2258,3.0384,-3.4077,1.6458,0.22054,-0.26578,-1.5639,1.4564
-3.8542,1.0735,8.7661,-0.48137,5.0339,-2.5369,-0.55837,-0.33802,-0.063418,-1.8874
10.91,2.578,7.9313,-2.1147,0.84197,-1.0756,0.27098,-0.66151,0.7489,-0.041661
-4.1205,0.092146,1.0846,1.0448,-4.0284,2.0757,-1.0558,1.2621,0.3587,-2.6434
-2.9054,-7.2217,-1.6221,1.2741,1.7464,-1.8997,-1.0702,0.24237,0.50757,-2.0312
-0.46952,1.5113,0.90156,0.88142,1.2175,1.8395,-4.4367,0.0734,1.0415,2.4008
2.3096,0.15347,-1.0798,-0.15517,6.1726,-0.42275,-3.2357,5.2615,-0.27252,-1.585
-0.19683,-5.7482,-3.8793,0.93678,-0.78008,-0.6378,-3.4869,-0.84218,-1.544,-1.8817
4.3127,-1.3986,-5.7196,0.77807,-1.9643,-0.64296,1.491,-2.2157,-0.85293,-1.2302
-5.1641,1.5537,2.0194,0.35146,2.5346,-2.5891,-1.7293,-0.29205,-0.65932,0.26442
0.22703,1.9559,2.3126,0.75171,1.3363,-1.8178,-0.93366,-1.4225,0.45142,0.45489
-1.0692,-2.2108,2.9226,1.5583,3.1758,-6.8583,-0.93053,0.73939,2.2614,0.040488
-12.181,-4.642,-0.80505,0.73482,1.8878,3.4866,-0.65307,-1.7713,-0.54696,1.0168
10.06,5.109,0.44221,-5.6202,-0.8886,1.2296,-1.9129,0.66128,2.911,-0.83408
-2.0085,1.3451,4.3842,2.1781,4.9895,1.1906,0.93444,1.8484,4.0695,1.7547
-6.0694,-0.038453,-1.1233,3.9382,3.0488,1.1162,2.1359,-0.9464,0.18949,0.76761
1.0379,-0.98106,-3.0919,-0.61907,-1.4371,3.747,0.72145,-1.7738,0.54923,0.93221
-2.8457,5.8265,-2.0868,-5.2678,1.9855,1.4062,-0.019994,3.1292,-0.020184,-1.0408
8.7132,-6.1703,-0.93359,1.1258,-2.3247,1.5613,-0.094286,0.038649,-1.6772,1.0636
-2.1348,3.4076,1.9449,3.1686,2.9083,-0.89649,-0.38785,0.021947,-1.7675,-0.02098
4.6596,-7.1917,0.93082,-1.0924,0.12315,1.5689,-0.030492,3.3868,-1.3346,0.595
0.68306,-0.87587,2.2378,-0.82193,0.076999,-0.80304,-1.4969,-1.0561,-0.92348,0.11755
5.589,7.1053,1.1938,2.6176,3.3586,1.1448,-11.084,-0.96349,3.2698,0.42343
-5.5467,0.25266,-3.3128,4.9692,2.3465,-1.1888,1.6575,0.80315,1.5764,-0.31033
6.3928,5.4301,0.392,-2.7876,6.3192,1.2828,6.7912,-0.24563,-1.092,-2.8999
7.39,1.9519,-5.2772,4.2917,-3.5785,-0.33114,1.3148,-1.7806,-1.261,0.13148
10.52,3.7991,0.93992,0.36811,-2.1324,0.091239,1.0222,1.4082,0.47725,1.1105
-3.3028,0.75588,3.5472,2.1856,0.61984,-0.13717,-0.85595,0.31109,-1.5918,-1.4033
5.3639,0.31937,0.058642,4.8563,0.4329,2.5396,4.0853,-0.88826,0.4685,1.6243
-6.9237,0.6468,-0.75578,-0.70915,-2.1527,-3.0624,0.74236,1.9178,1.6583,-0.50774
-4.5924,-7.603,1.5891,-2.3176,-0.47926,0.75293,-2.0156,0.10598,3.8607,-0.55907
-2.5432,1.1337,-0.011104,-1.4187,0.037218,0.41229,-1.2867,-1.2992,-0.24266,-1.6171
-6.7595,-0.20877,0.98516,1.065,-3.3802,2.1033,-1.4081,1.5072,0.33083,-2.5637
-5.1385,1.9585,0.19055,2.2502,-0.57981,-0.31786,-1.5632,0.90364,0.96374,0.95764
4.9585,-2.0216,-5.8134,-2.8349,-0.94529,-2.1398,0.43488,-1.1638,0.040711,1.2904
-3.2359,-5.5346,0.38906,-1.536,2.2608,-1.4837,-1.8983,0.24564,2.3207,-3.3114
3.858,-5.1895,-1.5612,1.2161,-1.6056,2.3718,-0.98755,1.9165,-2.71,1.0308
6.7231,1.4571,0.90643,0.6636,-1.8656,0.51867,-0.27865,-1.6788,0.04282,0.45494
1.8151,1.2596,-1.9599,2.7409,-2.684,0.42765,-1.2415,0.611,-0.87314,0.51416
-8.5902,0.52438,1.9191,0.41516,-4.6201,1.9172,-1.3491,0.73945,1.4808,-2.3481
2.5614,-4.977,0.59207,-1.3746,-0.863,-6.5953,-1.4572,-0.36409,1.0712,-0.35729
5.7677,-1.9162,7.7721,3.2643,4.6386,-0.17785,2.938,-2.1859,-4.3547,-1.8798
9.2794,3.0215,-1.4212,5.9159,-0.5906,3.779,2.3989,-1.8662,0.23352,1.5209
9.3145,2.576,2.7722,0.46583,-1.9588,-1.7554,1.6636,0.51354,2.4672,2.3171
-8.2902,-4.394,-6.0033,0.51163,3.0512,-2.9406,-0.93382,-1.1681,0.54301,-1.4502
-8.7983,-0.71499,2.9027,0.92801,-5.6542,0.4848,1.7042,3.5593,0.64271,-2.568
0.88427,0.53097,1.3581,1.7079,2.4385,0.21407,1.8621,-1.4473,-0.28612,-0.83635
11.454,5.1471,-1.3004,-4.3174,2.7935,0.76911,5.1191,-0.31277,-1.0458,-1.6456
3.3511,2.5274,-3.1618,-3.6866,-1.0513,-1.8796,1.1081,-0.88376,0.068198,1.4234
6.2928,0.77315,-5.5591,0.77668,-2.031,0.1413,1.7344,-1.4517,-1.1981,-0.70313
-2.8627,0.76534,0.11495,0.019905,1.5296,0.012579,-1.6363,3.1448,0.36017,-1.2364
6.5818,-2.7469,0.11294,0.59872,0.11757,1.2391,1.3199,-2.5731,0.38403,-1.1279
-4.2631,-1.5626,0.51201,4.8875,4.0172,1.7477,3.1564,0.90251,1.4726,1.1586
-7.9838,2.092,3.5896,-1.7252,-1.5035,2.1085,2.2883,1.2013,0.29738,0.73871
1.1965,2.1165,-1.3919,5.588,1.7878,2.7163,-0.45049,-1.0679,-0.69744,1.1423
-8.9955,-2.1683,2.4787,-2.1391,-0.57091,5.8523,3.072,-5.4629,1.4038,0.11145
9.7935,1.2158,-2.5555,0.33365,-1.5926,1.2108,-1.2947,0.1396,-0.87963,0.25569
10.431,-1.0902,6.8225,1.0743,1.8656,-0.13568,3.0801,-1.8321,-3.7097,-1.0204
-8.0761,0.21429,1.5914,0.15372,-3.8694,2.3055,-0.77919,0.92638,-0.91983,-2.0336
8.4108,2.55,-4.4148,-3.4126,1.447,0.60554,1.289,0.67337,-0.6455,-1.3037
-0.4692,-7.7674,-3.8196,-1.6771,1.5541,-3.5908,-0.21957,-1.6752,1.2833,1.4767
4.969,0.52586,-0.041928,1.1957,-0.20283,1.0693,1.9842,0.30176,1.3503,-0.033552
-5.5372,2.7716,4.0228,-1.3348,-0.83719,2.339,0.65869,2.6398,0.82907,0.088257
8.1844,5.4132,0.27282,-5.3911,-1.2964,1.191,-1.7056,0.38613,3.2255,-0.87195
9.0783,2.6327,2.3384,0.060357,-1.7464,0.46195,0.79833,-0.26218,-0.36684,-0.022846
-2.8424,0.8726,0.25488,0.6873,-1.8325,-2.5082,1.5814,0.11194,-0.65083,-1.3344
11.158,-1.2252,2.7391,-1.8747,-0.93214,-4.4405,0.475,-0.20978,2.8118,0.15256
0.95663,-0.72519,-0.0094387,3.9608,3.4388,3.4721,2.6125,1.884,2.1337,0.75219
4.4518,-1.041,-4.1011,0.76405,-1.3392,1.4213,1.6225,-1.3561,0.49027,0.43507
-10.862,6.1369,-0.22389,-8.009,3.1067,3.4764,0.23364,-3.3369,0.92805,0.87343
5.6167,6.5703,1.2369,2.706,3.1437,0.8875,-11.028,-0.76527,3.3854,0.78311
-5.6569,0.50455,0.83619,-0.59667,0.083189,-0.40619,-2.0683,-0.75073,-2.6274,-0.081687
2.5792,2.1481,1.2448,2.3963,-0.74193,-2.2679,0.23845,0.72271,0.86468,-0.41836
-2.6499,-4.2207,-2.3217,1.3114,0.1565,1.324,0.73958,-0.84298,0.6017,-1.4318
-8.3757,3.1147,-3.418,3.4608,1.6248,-1.2192,0.38964,1.0745,0.39595,-0.55099
-6.2662,1.7581,5.9435,-3.378,-6.1503,2.5353,0.34786,-4.6205,0.58206,2.8048
-2.2326,0.54219,3.2121,-0.33693,-3.7662,0.81021,0.82107,-0.43132,0.058912,-0.29662
1.3781,1.0043,3.1665,1.6754,-0.31303,-0.28449,0.40515,-0.69345,-1.3148,-1.3209
2.195,1.0637,0.22792,-0.41172,0.10046,0.24186,-0.79865,1.3058,0.47317,-0.17055
-10.71,-0.10063,3.3734,-1.5339,-3.8247,0.49951,-1.1196,-2.6144,-0.13095,-1.5802
0.69042,-6.1609,1.2638,-2.3139,-1.8713,1.897,-0.54967,-1.5586,2.9894,-0.15642
9.7599,1.0828,-2.6793,-0.4121,-1.8125,1.5115,-1.6006,1.2842,-0.48421,-0.34278
2.2143,-8.8986,-0.40496,0.66023,0.17528,-5.3593,-0.71976,-0.61475,4.7426,-0.11024
-3.221,0.76221,-2.2288,7.6632,2.1224,3.6839,-0.90442,0.30909,3.6646,-0.43222
0.044481,-6.9222,1.7107,-1.0691,2.5914,2.3154,-1.7345,5.8532,-2.7131,-0.34897
-2.313,3.1999,-2.9422,-1.8408,-0.85677,-0.81498,1.7034,1.3247,-1.1382,1.9072
-1.0239,1.6985,1.5771,1.9544,0.48746,-3.9664,-2.7574,-1.4938,-1.3211,0.79294
8.0136,2.3663,1.8652,0.53033,-0.74884,-0.89667,1.0423,-0.81356,-0.92134,-0.025839
4.7964,-1.0213,-1.1902,-1.7672,-1.7739,0.81596,1.2903,-1.7542,0.26608,0.0078525
1.6922,4.6048,0.9604,2.3798,0.67898,-0.80699,-0.58517,-2.2587,-2.087,0.86552
1.4005,-9.5235,-1.1089,1.1564,1.7118,-1.8932,0.22881,0.2906,1.2368,-1.2288
-1.3746,2.8557,1.9995,2.115,-0.95403,-3.4997,1.1376,1.5317,-0.65671,0.00025134
-1.3203,-2.2993,0.88904,0.72827,2.5673,-2.0287,0.98665,-0.025408,0.24031,-0.0302
3.8557,-1.1379,-0.40719,-2.9128,-1.0813,-6.2982,0.28746,-0.66184,1.0936,1.1171
10.425,2.5229,-0.96272,4.8025,-2.3351,1.7888,2.2089,0.27697,2.4782,1.273
1.4656,1.299,2.4427,2.6409,1.1055,-0.48626,0.54524,0.53784,-1.58,0.19777
1.7443,-4.906,3.3708,-0.92769,2.4166,2.8224,-0.081766,3.5881,-4.3573,-1.057
-6.3231,2.6314,1.5913,-0.40534,0.7372,-1.0536,0.88393,-0.38766,0.077348,-2.4478
-3.5285,1.4631,1.3284,-0.74583,-4.4242,1.0576,-1.0553,0.36114,-0.13743,-3.0416
-3.3242,-7.8009,-2.2815,0.82352,-0.53591,-4.0726,-1.1543,-0.63113,-1.4834,-1.1789
-1.5736,-3.4606,-2.6663,4.4415,4.106,2.1359,2.4286,-2.087,1.0672,-0.43201
3.6167,-2.3759,1.9149,2.1203,1.2301,2.7804,0.49578,-1.5856,-1.6689,1.2804
10.167,2.6523,8.5303,-1.7389,1.3092,-1.4427,0.46055,-0.93113,0.57327,0.00086701
5.7461,-0.48162,1.0006,3.2462,0.22835,2.1619,3.4085,-1.5323,0.29165,1.3017
-6.0916,-4.5743,-2.2071,2.6945,0.68218,4.1101,1.4483,-3.2123,0.89609,-1.9764
-7.8601,4.7779,2.8467,2.3262,-0.58805,-1.5675,0.20421,0.78359,2.3336,1.1896
-1.9316,-4.8661,0.78665,-2.2986,0.96361,-5.9054,0.38733,0.65899,4.4084,0.97217
10.606,-1.7799,2.0928,-1.8089,-2.1793,-4.3714,0.52775,0.1575,3.1275,0.49319
5.8687,-3.8456,-0.56525,0.68302,0.098365,0.78676,1.7676,-3.734,-0.42098,-0.76704
-1.6978,-3.0922,-0.87248,3.0545,3.4001,4.1047,2.5979,-0.23511,2.7578,-1.3194
3.1635,-3.5177,-0.65498,1.7514,0.30012,1.7857,0.6071,-4.6278,0.14774,0.35203
6.7735,2.4998,-0.57338,2.0848,-1.8396,-0.2799,0.85334,-0.092939,-0.3169,1.6076
-9.877,-5.1724,0.63559,-1.6759,1.8414,-1.5721,-1.9685,0.63673,-0.21964,1.9256
2.1029,2.6606,-1.256,-3.4311,-2.133,-0.82873,-2.0242,0.96706,-2.3725,-2.4422
-0.38228,-8.3125,-3.0585,1.2375,1.1607,-0.28591,-1.8555,-0.85194,0.28401,-1.506
0.58097,-0.12841,-2.0871,-2.0906,-2.6566,-2.7142,0.4275,-0.17853,0.10913,0.7056
0.7086,-7.7528,-1.4912,2.2788,3.5111,-1.2614,-0.16493,-0.6523,4.0171,-0.92503
-6.436,0.28239,-2.399,0.0035214,2.379,2.4858,4.0306,0.13635,0.58645,-0.75259
-2.421,1.5944,-4.8738,-0.19203,1.1669,-2.1105,1.8544,-0.14146,-0.9958,1.0338
3.3594,-1.1222,2.3098,1.7625,0.64768,-0.5238,0.3457,0.57785,-1.3621,-1.4847
-0.36169,-6.442,-0.18431,1.5496,1.8022,0.094958,2.1509,-3.4274,0.31409,0.75987
1.4427,1.2112,2.5958,2.5162,0.22695,-3.1228,0.82454,2.4629,3.4145,2.1221
1.8839,0.49483,1.6957,2.4656,-0.83224,-1.0987,0.9372,0.37145,-0.69237,0.84806
7.1106,2.6853,-1.1856,3.5282,-2.5176,-0.46826,-0.18514,-0.27677,-0.96526,-0.082418
-1.4114,2.0972,1.735,3.6278,1.7777,-0.79152,0.83661,-1.3614,-2.2936,0.60806
-11.553,4.089,3.2873,-0.42135,-4.9844,1.5755,2.0312,2.8323,1.8629,3.5034
-8.6061,3.7825,0.22646,-0.11377,-5.7773,1.8341,0.51677,0.37677,3.5541,0.93095
-8.3557,-5.6662,1.5494,0.082047,-0.97049,-2.1802,-1.7558,2.9199,2.3924,-4.6679
-1.6062,4.9239,0.063608,-3.4918,0.51906,-1.3418,-2.2388,-0.011662,0.28952,0.24835
0.99007,-0.5796,-1.8005,-1.3962,-1.3073,0.796,0.81498,-1.7255,0.11353,1.2643
0.55027,5.1053,-0.65427,-2.1026,9.878,0.84738,6.4915,-0.23706,-1.533,-2.7942
3.6631,-5.4392,-4.714,-0.15309,-1.6884,-1.1745,-1.1705,-1.7578,-1.4708,-1.9462
-2.823,-2.1296,4.1692,-4.3803,1.2442,2.4239,-0.91883,0.66267,-1.1648,1.3371
3.9911,1.2335,-2.8612,-2.4215,-2.2181,-1.0789,0.6029,0.31526,0.063772,0.49263
1.6223,-1.5795,7.6212,3.5223,6.8712,-0.99773,2.1603,-1.3138,-4.1262,-1.8573
7.5428,-4.7219,-2.5769,-2.9502,-0.17855,-3.0018,0.77408,-0.96205,1.9581,0.1807
-4.3085,2.1149,-0.3639,0.99318,-0.47154,-0.3605,-2.2207,1.6201,-0.33648,0.51004
0.58564,-0.90794,7.8532,3.804,7.8421,-1.782,1.9545,-1.1622,-3.8901,-1.8175
-12.204,1.4847,5.7902,-3.5149,-6.7128,3.322,-0.020119,-3.6947,0.36918,3.1754
4.8286,-2.1509,-2.0165,-4.5638,-1.1177,-6.3047,0.092428,-0.42443,1.3196,2.6064
-0.92263,-0.18896,-4.1195,0.42918,1.4096,1.1811,-3.5389,5.1153,-0.41761,-1.4842
0.25152,1.5005,-0.033851,1.6389,-4.1696,-0.8666,1.256,2.0561,0.31972,0.16494
-5.848,2.654,3.1568,2.5208,-1.42,-1.352,1.5955,0.46328,1.6133,1.1125
-2.6886,1.2585,1.3735,-1.8173,-2.0489,0.18969,-1.399,0.0010468,-3.5802,-1.7948
6.9058,0.78467,0.52303,-0.93377,3.7498,-0.51894,-1.7724,3.0816,0.24114,-1.0862
0.74193,-4.5126,-4.2754,-3.0481,-0.15522,-7.8797,0.37163,-0.32432,0.37365,1.7483
4.3287,-0.0043667,-2.3808,-1.9367,-2.2612,1.3839,0.66139,-2.2639,0.1185,0.062324
4.6505,-6.9817,1.99,-0.34309,-2.9752,1.3118,1.5336,0.97006,-1.2836,1.735
-4.5608,-2.9254,-0.76107,-4.1733,-0.20105,0.47841,-1.1958,-1.394,-0.47874,2.6121
-5.3788,1.0521,-1.1862,2.8298,3.7169,2.0454,3.492,-0.70177,0.9674,-0.34265
2.3106,-3.5579,5.3306,-4.4741,-6.2462,2.4494,-0.60298,0.31737,-2.241,1.6477
-5.4491,2.6677,-1.9915,5.3145,-1.6517,-1.705,-1.5126,2.8441,-1.0484,-0.58396
7.4287,1.4723,-2.3001,-3.2342,3.456,3.4446,4.3787,-1.1334,-0.010935,-2.5452
0.18325,3.7228,1.4342,5.6403,-1.1904,-3.1565,0.61077,-0.06642,0.097809,-0.69938
-0.55523,-5.3377,3.3173,-0.37291,3.3568,2.7456,-0.8799,4.2523,-3.7139,-1.5058
-0.99353,1.7353,-1.811,7.8732,0.95105,3.3773,-0.49085,0.93407,2.4135,-0.41962
-2.2798,3.8697,-0.05836,0.18405,0.064197,0.75504,2.6451,-1.3941,0.65402,-2.6652
-4.5544,0.90333,2.4092,2.5844,1.2292,0.85574,-1.3088,0.031482,-1.2938,0.67935
-0.56768,1.5578,-2.3348,0.16097,-4.7827,-0.22426,0.20725,0.65016,-1.4432,-2.7431
4.0181,0.99065,0.20223,0.6388,-0.9923,-2.2389,-1.5541,-2.1831,-1.9264,0.070222
-4.2744,3.5295,3.6685,-1.6268,-1.2045,2.2743,1.5415,2.5008,0.4695,1.0779
3.177,-4.2667,-3.7863,1.6102,-0.65184,2.6578,0.94416,-2.9572,-0.78035,-0.54099
-4.2876,-7.4045,-2.1496,-1.9365,1.0067,-3.7922,-0.31893,-1.5982,0.74168,0.65667
0.75364,-1.313,5.5378,-4.7095,0.26494,1.834,0.49494,2.4218,-3.4342,0.2703
-2.236,-0.26697,3.5427,2.5343,1.1142,0.25559,-0.036308,3.5524,-1.6305,-0.54478
-1.6955,1.6879,-2.7374,4.863,-1.3868,-0.64425,-0.7182,-0.68395,-1.6692,-0.76109
-5.4776,-0.34974,3.9194,-1.3903,-1.7087,0.083549,1.5475,-0.35723,0.15763,1.3509
4.2421,-3.8203,-0.69266,-0.24832,-0.59264,-1.5056,0.17379,-0.13375,-0.3798,-1.8072
-1.7358,-2.6323,0.12134,-1.7516,-0.39493,-0.76105,-0.97701,-1.4987,-0.71828,-2.6516
3.5666,0.51677,0.29865,-0.55104,5.2218,-0.75067,-2.4489,4.5538,0.14157,-1.7529
6.804,-2.6599,-0.01917,-0.78458,0.27018,1.5061,0.7944,-1.6114,0.99156,-0.11415
-6.1364,4.3449,-1.1719,-2.366,-2.3393,0.34115,-5.202,0.98761,0.95811,-1.7863
1.6223,-1.5795,7.6212,3.5223,6.8712,-0.99773,2.1603,-1.3138,-4.1262,-1.8573
7.0413,3.0554,-1.7907,-4.0743,-0.21369,-2.8606,0.018358,-0.33754,-0.42454,-0.12805
-3.9542,0.63134,-1.7834,-4.0141,4.4673,0.79074,2.1895,1.3198,-0.77309,-1.1878
8.1758,-0.79323,3.4294,-0.54902,-0.16667,0.3737,-0.73274,0.65662,-3.977,0.74685
-0.97826,1.166,2.8507,1.8715,1.9947,-3.3536,-2.236,-0.8289,-1.277,0.26808
4.496,-1.48,-7.1574,-1.6682,2.5823,0.40726,1.4205,-0.6864,-0.042392,0.10341
-0.54358,-1.4485,1.5276,0.47179,1.1811,0.16975,1.4439,0.21301,1.2378,-0.16806
2.8133,-5.3683,4.0527,-1.2188,1.7802,2.8323,-0.16047,3.3503,-3.2757,-1.0458
-3.8498,0.10391,-2.6117,-2.8107,-0.34789,-4.1323,-0.035289,0.19641,-0.90715,0.44701
1.5647,-7.4814,-2.5502,0.61355,1.9297,1.5616,-2.6198,5.5631,-1.9284,1.4387
0.11753,2.5217,0.25212,3.8665,-2.1517,-2.5024,1.6684,1.3477,-0.13406,-1.1239
2.4068,4.1853,0.23413,3.8319,0.21728,-0.41315,1.2526,1.2968,-1.0035,1.447
-3.2569,1.4999,1.543,3.2903,3.6306,-1.8466,-0.47011,0.16313,-1.2761,-0.00033912
-3.3111,3.098,-4.9128,-2.6203,0.39902,-0.16029,-0.53677,-0.82567,-1.9467,2.676
-4.8757,1.9172,3.1922,1.5894,-2.3647,0.3089,-0.20828,2.0338,1.8423,-0.078155
-2.8503,-0.7499,0.065321,2.7961,2.2967,0.18687,-1.7823,-3.4231,-0.26804,-1.6386
0.67886,-7.6481,-2.1783,3.7104,3.8753,0.12657,0.24202,-1.4756,2.9424,-1.0225
-4.9192,3.595,1.3915,0.54334,0.80096,0.74096,2.6725,0.48165,0.2339,-2.7572
9.6814,1.814,7.665,-3.5896,0.39947,0.45684,1.9836,-2.2485,0.56926,-0.72255
-8.7417,2.7506,-0.92191,-0.96143,-1.1682,-0.28903,1.9059,1.2842,-0.58666,0.16978
0.20167,-6.5113,-2.2161,3.3371,3.3912,1.4462,1.4391,-2.446,1.1729,-0.59814
-9.7419,5.4385,0.028781,-3.2141,-4.6081,0.50756,2.3825,-0.44825,2.0699,3.4862
8.6904,2.6961,2.7671,1.3701,-1.1812,-2.1584,1.7249,0.089886,1.9823,2.5377
-8.9064,1.4495,1.6642,2.2351,-2.179,-2.7359,-0.046824,-1.9535,1.2041,-6.6454
-4.9781,2.899,3.0979,-0.36108,-1.3465,-0.97727,1.5163,-0.62621,-0.39803,-0.6968
-1.3182,0.81837,3.5832,1.8136,4.2884,0.3335,-0.52371,1.9138,4.9678,1.3048
5.3957,0.76989,-4.3856,0.79227,-0.11249,2.194,-2.2346,3.0134,-0.39283,-0.61251
2.1899,-7.5272,1.1453,-2.1848,-1.5783,1.1383,-2.0201,1.6279,1.9206,0.8082
8.0865,-5.3835,-1.6308,-0.64637,-2.7308,-2.4185,0.54881,-1.2869,0.66218,-0.7431
-0.8054,-0.46359,1.3876,0.52796,2.3461,-1.6718,1.9576,-0.77361,-0.011221,-0.14189
1.0885,6.5659,-1.9443,-5.6579,0.75983,1.2972,0.93888,2.9136,-0.59432,-1.1772
-3.2353,2.0865,10.451,0.91196,6.3559,-2.5386,-0.97689,-1.1076,-1.0149,1.0067
8.1247,0.81886,0.25527,3.908,-0.17016,1.2825,3.816,-0.50679,1.0479,1.5193
11.183,-1.1241,3.1796,-4.27,-1.4042,1.5443,-0.042861,1.5675,1.0004,-0.37239
-3.486,1.0962,2.8175,0.19165,-4.2942,-0.24316,0.97794,-1.725,-0.43054,-1.0106
-6.2139,-2.4874,1.8839,2.1569,-2.4764,1.2183,2.2531,3.9598,0.85933,-2.5055
0.59428,2.2181,-0.57938,3.9387,2.2423,1.1526,-0.27942,1.1933,1.6881,1.3523
-7.6719,-0.74431,1.998,-2.2961,-2.7646,3.8911,-0.90466,-1.3418,1.1114,1.3451
3.1374,-7.1684,2.3877,-0.95796,0.81065,2.5395,-1.059,4.0667,-1.1946,-0.61315
1.9761,0.34128,0.060443,-0.3796,6.236,-0.89294,-2.838,5.3311,0.11626,-1.9707
-6.861,1.3434,2.2579,0.53719,-3.9789,-0.026893,0.30535,0.20273,0.80679,-1.8201
1.3414,-0.76405,-0.47865,1.929,1.8013,-0.045375,2.0961,-0.042568,0.47527,0.099622
-0.56189,5.1503,-3.7635,-0.72418,3.4629,2.8815,4.2083,0.73839,1.7549,-1.4957
2.1675,-1.3435,-7.0001,-2.3264,2.8177,0.76096,0.50304,1.5184,-0.54116,-0.56312
-4.3116,-0.66082,-1.2631,-1.6908,-0.061057,-1.5195,-1.3567,-2.0243,-1.8166,-0.25974
-0.28071,2.7686,1.5751,-1.2665,-3.3677,1.0727,0.71714,-0.26709,0.052361,-0.76897
-8.4138,0.91083,-0.90967,1.0358,-3.1469,2.201,-1.0055,0.0014542,1.3926,-0.69979
-5.4015,-8.9643,2.3863,-1.4226,-0.76665,2.2424,-1.3719,-0.17335,2.1872,0.49658
-7.9241,0.15731,-2.5508,-0.75045,-0.66784,-0.60353,0.07003,-1.0123,0.96412,1.021
-1.3538,2.9143,0.6382,0.89144,-3.9191,1.5822,-1.1901,0.2007,2.9044,-1.9261
0.96373,4.3823,-0.45217,-4.2128,1.8699,0.015528,-3.359,1.6592,2.814,-1.0117
-7.3671,-0.71262,-1.3627,-3.3379,4.4691,2.1526,3.8047,0.40064,0.10105,-0.46682
4.5649,1.2468,-1.2361,-1.289,-0.71125,-2.6592,-0.44905,-1.5588,-1.4123,-0.24836
-4.6466,4.4135,2.4384,0.6242,2.0837,-1.1684,-0.14291,-1.6646,-0.82371,-0.24114
-7.6567,0.35314,1.1162,1.926,1.9999,3.5515,-5.8739,-1.2106,1.7876,4.0078
-4.1853,5.4338,-1.6016,-1.6532,-2.0103,-2.5223,-0.38388,1.2806,-0.347,-1.3207
-2.565,6.1631,-1.6677,-3.6645,1.0999,0.78524,-4.5514,1.0181,0.5359,-1.6371
0.63042,1.4727,-1.2422,0.49484,-1.7885,-2.2574,1.2464,-0.20728,-0.67462,0.35064
0.62227,-1.8925,7.8528,3.5258,7.0785,-0.35425,2.3615,-2.0823,-4.537,-1.863
2.8709,-1.6978,-3.8534,0.78207,-1.9586,0.48921,0.18894,-1.3204,0.35254,-0.92276
6.8138,-3.4255,-0.46474,-0.82783,-3.2882,-3.4263,0.23364,-1.4477,1.1672,-0.30437
5.3855,1.1306,0.73116,4.4124,0.23288,2.4026,3.2786,-0.29656,1.0113,1.6953
9.4125,2.7209,2.3215,0.075517,-1.7861,0.45287,0.79219,-0.056709,-0.41917,-0.21388
-4.2726,-1.5185,4.1035,1.9211,-5.3315,2.1212,1.8519,4.8403,0.34507,2.1914
-0.33451,-4.152,-1.8346,3.2312,1.151,0.80162,0.91443,-2.2108,0.2858,-2.7688
4.4145,2.4257,-2.5554,-2.491,-0.66649,-2.4741,0.20488,-1.1923,-1.5308,0.23986
3.991,2.6191,1.3996,1.7668,-1.5053,0.94483,0.026802,-1.464,-0.63838,0.21177
8.2988,-6.5125,2.3917,-1.4067,-2.4099,0.80081,0.96794,1.8181,0.55199,1.1886
-2.2878,4.1438,-0.21053,-4.3673,2.7196,0.29428,-3.4845,2.0105,2.7147,0.1253
0.83106,6.8233,-2.6346,-5.8537,3.168,0.32016,0.70042,2.5322,-0.30782,-1.835
3.9806,3.6007,1.0632,0.81694,-3.5116,-0.84712,-0.09007,-0.41655,0.4925,0.49942
3.0411,0.63081,-3.6007,0.60643,-1.043,-0.32016,1.3356,0.19054,-0.65138,-0.25873
-2.0517,4.3373,-3.975,1.7089,-0.65459,-0.056506,2.3838,-0.45381,0.5614,1.0261
-5.8638,2.2475,-5.3845,0.72083,-1.4352,1.4976,1.7509,-2.1745,-0.24828,0.28566
-4.735,-3.86,-1.0159,3.8184,3.7679,5.0725,2.1496,-1.7747,2.4573,-0.89645
-3.6225,-5.5878,-3.5606,-0.49643,0.69463,-4.4379,-1.3996,-0.39305,2.7621,-1.1387
-4.6963,2.5783,1.7087,4.3953,-0.25199,-3.687,1.2213,1.6167,0.18288,-0.047063
1.8528,1.5053,2.2718,1.2252,1.1002,-1.987,-0.02046,2.2565,3.1217,1.8903
-6.2598,-8.4621,2.3635,-1.5992,1.0184,3.3236,-0.28312,-2.3755,3.8625,0.83124
-5.4289,-0.24034,-3.4207,-0.53466,-0.083243,3.597,-0.13066,-0.99012,0.92079,0.50198
4.932,-0.48879,-3.6149,-3.7026,-0.52956,-3.8097,0.18939,-0.56032,-0.26704,0.76398
2.5202,-0.32389,1.9261,-0.60542,1.5183,-0.87888,1.2678,-0.4675,0.12822,0.024426
-0.96014,0.26211,-3.0319,-1.0364,-0.59504,-0.53743,2.4642,3.3095,1.3309,0.88214
-1.3325,5.7181,-0.47876,-4.7631,1.9893,2.9463,2.3746,1.9498,0.89786,-0.97539
1.2725,-0.48627,-4.3897,-3.8921,0.50502,-2.7808,0.29069,1.2394,-0.64738,1.3316
-9.2704,-7.3129,-0.24641,-3.3093,3.9192,3.1112,0.83671,-3.1809,1.924,1.6794
